#=====================================================
# File created:        Sun-23-Feb-2025-at-12-20-09PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.179911
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00343    0.4081  -76269.7203  0.3210
   00344    0.4158  -76311.3117  0.3214
   00345    0.4096  -76352.4726  0.3230
   00346    0.4163  -76261.3980  0.3252
   00347    0.4124  -76201.2963  0.3261
   00348    0.4122  -76140.8886  0.3253
   00349    0.4175  -76174.1355  0.3251
   00350    0.4171  -76215.6348  0.3257
   00351    0.4106  -76156.6667  0.3247
   00352    0.4101  -76189.7985  0.3253
   00353    0.4147  -76342.9854  0.3252
   00354    0.4100  -76280.6855  0.3237
   00355    0.4175  -76347.3878  0.3222
   00356    0.4110  -76308.6024  0.3217
   00357    0.4188  -76457.3718  0.3244
   00358    0.4143  -76440.0910  0.3246
   00359    0.4093  -76515.5340  0.3254
   00360    0.4117  -76503.0642  0.3248
   00361    0.4081  -76508.6519  0.3269
   00362    0.4106  -76307.8856  0.3265
   00363    0.4078  -76455.5879  0.3280
   00364    0.4040  -76514.8987  0.3276
   00365    0.4106  -76494.9733  0.3262
   00366    0.4156  -76447.2481  0.3275
   00367    0.4123  -76360.5586  0.3269
   00368    0.4107  -76437.1819  0.3302
   00369    0.4109  -76225.6127  0.3299
   00370    0.4140  -76278.2180  0.3309
   00371    0.4084  -76430.9514  0.3323
   00372    0.4149  -76431.9811  0.3342
   00373    0.4093  -76385.8382  0.3354
   00374    0.4087  -76449.4625  0.3343
   00375    0.4080  -76509.6424  0.3340
   00376    0.4131  -76377.8391  0.3338
   00377    0.4153  -76280.8512  0.3324
   00378    0.4112  -76327.9272  0.3332
   00379    0.4088  -76439.0775  0.3352
   00380    0.4104  -76482.7106  0.3359
   00381    0.4089  -76293.8993  0.3380
   00382    0.4153  -76221.5540  0.3400
   00383    0.4144  -76187.3770  0.3373
   00384    0.4146  -76126.6093  0.3374
   00385    0.4092  -75998.5362  0.3360
   00386    0.4093  -76099.6772  0.3352
   00387    0.4177  -76197.0201  0.3355
   00388    0.4116  -76290.7820  0.3377
   00389    0.4119  -76354.0488  0.3367
   00390    0.4089  -76410.8561  0.3383
   00391    0.4080  -76489.3543  0.3378
   00392    0.4139  -76555.1678  0.3369
   00393    0.4140  -76455.2992  0.3352
   00394    0.4080  -76272.7318  0.3358
   00395    0.4148  -76457.6219  0.3369
   00396    0.4116  -76529.2178  0.3388
   00397    0.4147  -76411.1006  0.3389
   00398    0.4140  -76457.9357  0.3389
   00399    0.4087  -76408.5327  0.3383
   00400    0.4078  -76378.3610  0.3362
   00401    0.4140  -76341.3916  0.3359
   00402    0.4123  -76407.2506  0.3363
   00403    0.4169  -76322.5650  0.3364
   00404    0.4163  -76424.0039  0.3400
   00405    0.4131  -76329.6353  0.3425
   00406    0.4097  -76359.3189  0.3418
   00407    0.4148  -76407.6876  0.3401
   00408    0.4129  -76445.7001  0.3414
   00409    0.4087  -76404.7953  0.3395
   00410    0.4100  -76414.1986  0.3402
   00411    0.4092  -76641.9360  0.3402
   00412    0.4108  -76536.0539  0.3407
   00413    0.4057  -76506.0379  0.3393
   00414    0.4163  -76566.0769  0.3392
   00415    0.4102  -76502.1164  0.3383
   00416    0.4135  -76514.5807  0.3374
   00417    0.4154  -76235.3021  0.3390
   00418    0.4148  -76191.2870  0.3380
   00419    0.4157  -76305.3405  0.3364
   00420    0.4137  -76375.0403  0.3359
   00421    0.4116  -76380.1608  0.3352
   00422    0.4104  -76409.3692  0.3373
   00423    0.4104  -76346.1662  0.3357
   00424    0.4152  -76551.5245  0.3358
   00425    0.4142  -76633.7880  0.3354
   00426    0.4129  -76481.0718  0.3332
   00427    0.4115  -76533.4971  0.3351
   00428    0.4146  -76430.2027  0.3374
   00429    0.4054  -76442.1081  0.3395
   00430    0.4109  -76450.0905  0.3389
   00431    0.4090  -76497.9112  0.3412
   00432    0.4068  -76448.0875  0.3424
   00433    0.4090  -76504.0001  0.3418
   00434    0.4086  -76421.0905  0.3414
   00435    0.4135  -76406.7438  0.3428
   00436    0.4134  -76357.5657  0.3418
   00437    0.4062  -76415.1625  0.3407
   00438    0.4096  -76355.2665  0.3414
   00439    0.4121  -76417.2663  0.3396
   00440    0.4055  -76531.7711  0.3394
   00441    0.4153  -76494.2507  0.3379
   00442    0.4048  -76560.8260  0.3370
   00443    0.4160  -76528.7104  0.3389
   00444    0.4138  -76417.6497  0.3381
   00445    0.4120  -76438.0554  0.3387
   00446    0.4052  -76323.4380  0.3364
   00447    0.4144  -76500.6530  0.3323
   00448    0.4140  -76444.1893  0.3307
   00449    0.4074  -76401.2762  0.3290
   00450    0.4120  -76269.8844  0.3262
   00451    0.4162  -76330.8259  0.3253
   00452    0.4194  -76189.2036  0.3253
   00453    0.4197  -76459.7719  0.3290
   00454    0.4105  -76448.8932  0.3278
   00455    0.4100  -76474.6768  0.3248
   00456    0.4141  -76361.5836  0.3241
   00457    0.4126  -76499.6159  0.3259
   00458    0.4140  -76334.8018  0.3246
   00459    0.4078  -76414.4879  0.3282
   00460    0.4080  -76492.9541  0.3298
   00461    0.4144  -76468.3616  0.3297
   00462    0.4056  -76347.8591  0.3256
   00463    0.4108  -76311.1883  0.3273
   00464    0.4086  -76411.4120  0.3265
   00465    0.4117  -76440.2423  0.3268
   00466    0.4196  -76424.6355  0.3261
   00467    0.4115  -76435.1722  0.3258
   00468    0.4137  -76370.6137  0.3257
   00469    0.4105  -76398.5012  0.3269
   00470    0.4120  -76482.1879  0.3277
   00471    0.4070  -76473.5013  0.3271
   00472    0.4114  -76353.0271  0.3284
   00473    0.4134  -76405.6414  0.3245
   00474    0.4127  -76393.4441  0.3254
   00475    0.4128  -76561.7386  0.3256
   00476    0.4051  -76576.9295  0.3262
   00477    0.4128  -76499.9043  0.3270
   00478    0.4127  -76455.5314  0.3285
   00479    0.4156  -76419.7256  0.3276
   00480    0.4100  -76532.1068  0.3261
   00481    0.4078  -76557.8056  0.3263
   00482    0.4132  -76461.4120  0.3249
   00483    0.4104  -76504.4226  0.3247
   00484    0.4126  -76426.4567  0.3235
   00485    0.4118  -76327.7352  0.3230
   00486    0.4092  -76381.6412  0.3248
   00487    0.4144  -76442.9787  0.3260
   00488    0.4134  -76538.2153  0.3234
   00489    0.4122  -76390.5780  0.3224
   00490    0.4100  -76311.1626  0.3234
   00491    0.4096  -76318.5523  0.3235
   00492    0.4097  -76411.5527  0.3241
   00493    0.4091  -76405.9508  0.3215
   00494    0.4142  -76499.8847  0.3228
   00495    0.4122  -76626.3169  0.3232
   00496    0.4121  -76579.1423  0.3241
   00497    0.4151  -76625.1744  0.3239
   00498    0.4099  -76619.2281  0.3232
   00499    0.4066  -76528.4296  0.3233
   00500    0.4117  -76554.1811  0.3219
