#=====================================================
# File created:        Sun-23-Feb-2025-at-10-09-51AM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.852376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00337    0.4077  -76216.0664  0.3467
   00338    0.4141  -76159.4154  0.3472
   00339    0.4164  -76264.5156  0.3477
   00340    0.4120  -76235.9483  0.3500
   00341    0.4164  -76277.8603  0.3503
   00342    0.4159  -76230.7475  0.3503
   00343    0.4077  -76295.9787  0.3515
   00344    0.4117  -76279.7609  0.3521
   00345    0.4152  -76432.6688  0.3499
   00346    0.4056  -76436.1006  0.3513
   00347    0.4111  -76416.4961  0.3522
   00348    0.4068  -76567.9740  0.3531
   00349    0.4048  -76389.9530  0.3540
   00350    0.4122  -76236.8352  0.3534
   00351    0.4137  -76278.9557  0.3505
   00352    0.4104  -76314.6446  0.3519
   00353    0.4097  -76319.2325  0.3510
   00354    0.4139  -76268.7834  0.3507
   00355    0.4143  -76079.7642  0.3495
   00356    0.4151  -76188.7513  0.3506
   00357    0.4177  -76351.3098  0.3508
   00358    0.4052  -76193.2942  0.3511
   00359    0.4172  -76312.8192  0.3516
   00360    0.4132  -76194.6728  0.3544
   00361    0.4145  -76222.0812  0.3550
   00362    0.4136  -76193.0356  0.3543
   00363    0.4133  -76283.8156  0.3546
   00364    0.4112  -76271.3533  0.3544
   00365    0.4141  -76297.7931  0.3561
   00366    0.4135  -76333.8903  0.3547
   00367    0.4123  -76287.2887  0.3567
   00368    0.4103  -76178.5793  0.3557
   00369    0.4151  -76148.5925  0.3577
   00370    0.4128  -76197.4664  0.3572
   00371    0.4142  -76211.6228  0.3562
   00372    0.4184  -76104.8747  0.3558
   00373    0.4130  -76158.5417  0.3552
   00374    0.4132  -76184.3116  0.3570
   00375    0.4108  -76331.1174  0.3564
   00376    0.4172  -76409.7876  0.3556
   00377    0.4148  -76349.3637  0.3570
   00378    0.4093  -76354.7494  0.3564
   00379    0.4104  -76395.2933  0.3575
   00380    0.4132  -76438.1575  0.3569
   00381    0.4125  -76408.5319  0.3552
   00382    0.4126  -76396.6957  0.3544
   00383    0.4148  -76327.8344  0.3533
   00384    0.4137  -76139.3584  0.3532
   00385    0.4189  -76210.9548  0.3533
   00386    0.4123  -76380.7988  0.3546
   00387    0.4095  -76368.0403  0.3548
   00388    0.4153  -76325.4223  0.3562
   00389    0.4141  -76395.3019  0.3553
   00390    0.4117  -76559.0079  0.3555
   00391    0.4076  -76448.2657  0.3528
   00392    0.4161  -76373.2774  0.3531
   00393    0.4080  -76337.1695  0.3546
   00394    0.4112  -76409.9206  0.3547
   00395    0.4108  -76333.5579  0.3539
   00396    0.4173  -76317.2714  0.3537
   00397    0.4161  -76345.8178  0.3563
   00398    0.4124  -76411.9086  0.3562
   00399    0.4184  -76433.2158  0.3548
   00400    0.4128  -76422.0064  0.3570
   00401    0.4104  -76349.9474  0.3560
   00402    0.4094  -76463.5187  0.3561
   00403    0.4104  -76380.0307  0.3567
   00404    0.4094  -76461.8517  0.3578
   00405    0.4120  -76383.0700  0.3586
   00406    0.4155  -76434.2673  0.3579
   00407    0.4112  -76464.7790  0.3596
   00408    0.4092  -76400.0296  0.3588
   00409    0.4144  -76425.4680  0.3573
   00410    0.4100  -76451.5160  0.3588
   00411    0.4091  -76461.0211  0.3581
   00412    0.4143  -76525.2910  0.3570
   00413    0.4126  -76578.1927  0.3571
   00414    0.4058  -76547.3048  0.3565
   00415    0.4087  -76748.9091  0.3573
   00416    0.4153  -76714.1896  0.3567
   00417    0.4124  -76688.5691  0.3572
   00418    0.4135  -76592.8751  0.3556
   00419    0.4087  -76518.4400  0.3550
   00420    0.4123  -76647.2146  0.3540
   00421    0.4138  -76581.3227  0.3531
   00422    0.4072  -76593.3696  0.3534
   00423    0.4076  -76438.5677  0.3523
   00424    0.4124  -76371.8270  0.3531
   00425    0.4151  -76409.3556  0.3526
   00426    0.4142  -76544.3640  0.3520
   00427    0.4138  -76565.1329  0.3506
   00428    0.4065  -76727.3990  0.3515
   00429    0.4103  -76690.2914  0.3490
   00430    0.4061  -76606.5628  0.3503
   00431    0.4168  -76517.3368  0.3485
   00432    0.4151  -76452.0520  0.3491
   00433    0.4157  -76594.7278  0.3521
   00434    0.4128  -76648.3527  0.3523
   00435    0.4089  -76684.9673  0.3514
   00436    0.4093  -76686.8187  0.3514
   00437    0.4119  -76686.4087  0.3508
   00438    0.4106  -76595.4538  0.3485
   00439    0.4117  -76607.2748  0.3480
   00440    0.4110  -76555.4411  0.3498
   00441    0.4171  -76557.4089  0.3508
   00442    0.4131  -76452.5759  0.3511
   00443    0.4143  -76393.3609  0.3531
   00444    0.4132  -76335.2830  0.3549
   00445    0.4123  -76472.3301  0.3528
   00446    0.4114  -76527.3744  0.3520
   00447    0.4157  -76652.4268  0.3525
   00448    0.4080  -76544.6715  0.3517
   00449    0.4134  -76603.1717  0.3515
   00450    0.4121  -76603.1306  0.3493
   00451    0.4112  -76512.8586  0.3487
   00452    0.4058  -76706.9388  0.3480
   00453    0.4083  -76645.1419  0.3504
   00454    0.4123  -76450.7048  0.3520
   00455    0.4136  -76464.8573  0.3540
   00456    0.4079  -76373.1512  0.3540
   00457    0.4115  -76356.7886  0.3534
   00458    0.4110  -76324.8777  0.3549
   00459    0.4123  -76366.4917  0.3536
   00460    0.4095  -76492.7521  0.3529
   00461    0.4091  -76531.3174  0.3516
   00462    0.4126  -76448.5545  0.3490
   00463    0.4087  -76624.6942  0.3504
   00464    0.4140  -76533.3454  0.3483
   00465    0.4148  -76458.6260  0.3481
   00466    0.4124  -76509.0553  0.3471
   00467    0.4107  -76511.4618  0.3456
   00468    0.4192  -76493.2272  0.3459
   00469    0.4101  -76483.6562  0.3458
