#=====================================================
# File created:        Sat-22-Feb-2025-at-02-54-48PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.658214
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00393    0.4092  -76032.9782  0.2927
   00394    0.4115  -75928.3855  0.2887
   00395    0.4153  -75995.1768  0.2871
   00396    0.4125  -75946.2889  0.2876
   00397    0.4124  -76026.5382  0.2886
   00398    0.4095  -76093.1456  0.2882
   00399    0.4184  -75981.9536  0.2898
   00400    0.4098  -76033.1119  0.2900
   00401    0.4139  -75927.4401  0.2922
   00402    0.4101  -76047.3791  0.2914
   00403    0.4149  -76117.4433  0.2909
   00404    0.4106  -75998.2565  0.2918
   00405    0.4154  -76031.4593  0.2924
   00406    0.4138  -75994.8786  0.2943
   00407    0.4143  -75911.3205  0.2942
   00408    0.4079  -76071.9656  0.2960
   00409    0.4179  -76105.4853  0.2946
   00410    0.4128  -75995.4687  0.2954
   00411    0.4176  -75969.7064  0.2966
   00412    0.4103  -76038.2673  0.2961
   00413    0.4118  -75938.3779  0.2935
   00414    0.4124  -75931.2856  0.2933
   00415    0.4163  -76021.4767  0.2922
   00416    0.4170  -76044.8273  0.2939
   00417    0.4131  -76033.0153  0.2961
   00418    0.4116  -76013.3111  0.2968
   00419    0.4118  -76039.1297  0.2978
   00420    0.4204  -76022.6880  0.2973
   00421    0.4207  -75919.5591  0.2976
   00422    0.4135  -75970.8784  0.2973
   00423    0.4133  -75973.9163  0.2967
   00424    0.4172  -75914.6922  0.2994
   00425    0.4138  -76047.1489  0.2975
   00426    0.4079  -76068.0877  0.2991
   00427    0.4116  -76028.4015  0.2987
   00428    0.4158  -75949.9162  0.2987
   00429    0.4157  -76012.1997  0.3011
   00430    0.4145  -76153.8587  0.3025
   00431    0.4078  -76164.4254  0.3001
   00432    0.4114  -76162.3540  0.2996
   00433    0.4089  -76109.8698  0.2978
   00434    0.4118  -75954.2457  0.2995
   00435    0.4090  -76026.0966  0.2986
   00436    0.4132  -76056.6162  0.2977
   00437    0.4164  -76235.6828  0.2988
   00438    0.4102  -76164.3070  0.3003
   00439    0.4144  -76123.4247  0.3018
   00440    0.4080  -76134.7024  0.3027
   00441    0.4107  -76261.4436  0.3025
   00442    0.4127  -76275.9941  0.3006
   00443    0.4105  -76346.6670  0.3002
   00444    0.4144  -76305.5979  0.3001
   00445    0.4115  -76386.7842  0.2986
   00446    0.4039  -76371.7315  0.2975
   00447    0.4067  -76280.7893  0.2977
   00448    0.4161  -76424.7904  0.2994
   00449    0.4154  -76295.7519  0.2984
   00450    0.4095  -76443.8393  0.2977
   00451    0.4123  -76223.9541  0.2985
   00452    0.4119  -76309.5680  0.2964
   00453    0.4155  -76233.3810  0.2983
   00454    0.4141  -76364.4381  0.2996
   00455    0.4130  -76202.9389  0.2987
   00456    0.4099  -76259.4608  0.2993
   00457    0.4130  -76276.2639  0.3014
   00458    0.4116  -76137.7167  0.3005
   00459    0.4132  -76209.5243  0.3004
   00460    0.4088  -76265.0229  0.3000
   00461    0.4098  -76215.3457  0.3004
   00462    0.4130  -76222.4854  0.2998
   00463    0.4092  -76280.5467  0.2987
   00464    0.4158  -76206.6856  0.2972
   00465    0.4136  -76307.6126  0.2958
   00466    0.4136  -76246.5271  0.2958
   00467    0.4056  -76252.6420  0.2960
   00468    0.4062  -76138.7360  0.2968
   00469    0.4141  -76157.8882  0.2960
   00470    0.4080  -76159.0430  0.2987
   00471    0.4166  -76314.3155  0.2987
   00472    0.4080  -76252.8372  0.2967
   00473    0.4148  -76319.9351  0.2964
   00474    0.4075  -76092.9691  0.2974
   00475    0.4136  -76088.8670  0.2954
   00476    0.4158  -76018.8677  0.2967
   00477    0.4185  -76036.2377  0.2959
   00478    0.4118  -76106.8804  0.2967
   00479    0.4143  -76099.0254  0.2954
   00480    0.4096  -76180.8357  0.2962
   00481    0.4144  -76085.6172  0.2948
   00482    0.4105  -76209.5155  0.2958
   00483    0.4115  -76291.6528  0.2974
   00484    0.4129  -76252.8742  0.2971
   00485    0.4184  -76237.1611  0.2995
   00486    0.4113  -76198.1900  0.2978
   00487    0.4069  -76187.2139  0.2976
   00488    0.4144  -76244.6220  0.2985
   00489    0.4125  -76211.2889  0.2969
   00490    0.4144  -76214.9019  0.2978
   00491    0.4188  -76315.4756  0.2985
   00492    0.4142  -76278.6367  0.2994
   00493    0.4129  -76239.8762  0.2987
   00494    0.4142  -76185.5489  0.2993
   00495    0.4124  -76239.5348  0.2990
   00496    0.4136  -76197.2762  0.2989
   00497    0.4179  -76305.9937  0.2991
   00498    0.4092  -76252.5592  0.2999
   00499    0.4122  -76330.7069  0.2986
   00500    0.4150  -76275.7687  0.3007
