#=====================================================
# File created:        Sun-23-Feb-2025-at-01-07-55PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.666939
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00275    0.3860  -42040.4567  0.2517
   00276    0.3856  -41903.0594  0.2556
   00277    0.3851  -41964.6854  0.2578
   00278    0.3858  -41979.9773  0.2600
   00279    0.3877  -41957.1716  0.2608
   00280    0.3906  -41968.8928  0.2599
   00281    0.3876  -42029.2959  0.2576
   00282    0.3871  -41986.0122  0.2567
   00283    0.3875  -41915.7986  0.2587
   00284    0.3880  -41833.1835  0.2600
   00285    0.3864  -41837.9375  0.2594
   00286    0.3908  -41870.9788  0.2602
   00287    0.3892  -41916.2896  0.2591
   00288    0.3920  -41895.0695  0.2612
   00289    0.3907  -41897.8785  0.2621
   00290    0.3877  -41910.0371  0.2629
   00291    0.3882  -41882.0667  0.2634
   00292    0.3884  -41869.8162  0.2649
   00293    0.3891  -41925.4748  0.2626
   00294    0.3845  -42003.2949  0.2592
   00295    0.3873  -41901.0040  0.2582
   00296    0.3840  -41931.9004  0.2583
   00297    0.3823  -41910.6066  0.2572
   00298    0.3834  -41839.5136  0.2589
   00299    0.3866  -41798.5247  0.2595
   00300    0.3868  -41689.5269  0.2600
   00301    0.3835  -41680.9751  0.2600
   00302    0.3861  -41867.2421  0.2605
   00303    0.3877  -41917.2769  0.2599
   00304    0.3878  -41935.2395  0.2618
   00305    0.3872  -41807.6598  0.2599
   00306    0.3859  -41756.5007  0.2600
   00307    0.3856  -41910.4409  0.2588
   00308    0.3859  -42003.7034  0.2597
   00309    0.3856  -41978.4078  0.2578
   00310    0.3854  -41917.9491  0.2581
   00311    0.3841  -41768.1213  0.2561
   00312    0.3831  -41713.4914  0.2568
   00313    0.3892  -41664.8081  0.2529
   00314    0.3884  -41782.9483  0.2537
   00315    0.3850  -41855.6836  0.2550
   00316    0.3878  -41909.8536  0.2566
   00317    0.3880  -41900.0087  0.2585
   00318    0.3884  -41832.9579  0.2598
   00319    0.3873  -41826.6060  0.2572
   00320    0.3893  -41770.3922  0.2588
   00321    0.3851  -41774.9063  0.2572
   00322    0.3897  -41743.1945  0.2575
   00323    0.3876  -41690.4974  0.2592
   00324    0.3890  -41620.3431  0.2578
   00325    0.3894  -41550.0499  0.2585
   00326    0.3898  -41630.1176  0.2588
   00327    0.3850  -41683.6659  0.2562
   00328    0.3888  -41807.0190  0.2550
   00329    0.3846  -41806.8187  0.2528
   00330    0.3871  -41839.2405  0.2530
   00331    0.3847  -41973.5640  0.2570
   00332    0.3866  -41957.5301  0.2599
   00333    0.3866  -41960.6854  0.2617
   00334    0.3846  -41955.6808  0.2614
   00335    0.3867  -41914.8501  0.2575
   00336    0.3830  -41936.3428  0.2559
   00337    0.3829  -41952.1246  0.2538
   00338    0.3847  -41895.1373  0.2546
   00339    0.3854  -41886.3743  0.2585
   00340    0.3898  -41939.0389  0.2598
   00341    0.3860  -41941.7180  0.2560
   00342    0.3875  -41934.3494  0.2528
   00343    0.3873  -41934.9782  0.2536
   00344    0.3873  -42029.2755  0.2525
   00345    0.3879  -41893.0030  0.2523
   00346    0.3894  -41976.2193  0.2514
   00347    0.3857  -41980.0175  0.2529
   00348    0.3847  -41869.0078  0.2537
   00349    0.3895  -41805.9828  0.2543
   00350    0.3879  -41777.6914  0.2558
   00351    0.3878  -41817.2725  0.2547
   00352    0.3864  -41806.9240  0.2552
   00353    0.3862  -41799.7774  0.2560
   00354    0.3868  -41792.5033  0.2533
   00355    0.3873  -41823.0344  0.2528
   00356    0.3884  -41828.7748  0.2521
   00357    0.3897  -41965.4781  0.2539
   00358    0.3884  -42034.9915  0.2551
   00359    0.3883  -41924.4464  0.2572
   00360    0.3902  -41911.5122  0.2568
   00361    0.3894  -41999.6644  0.2590
   00362    0.3872  -41969.2254  0.2592
   00363    0.3842  -41826.2391  0.2601
   00364    0.3853  -41838.0208  0.2580
   00365    0.3894  -41805.7220  0.2551
   00366    0.3886  -41741.8708  0.2532
   00367    0.3920  -41780.6229  0.2538
   00368    0.3915  -41825.7804  0.2538
   00369    0.3862  -41876.5740  0.2522
   00370    0.3862  -41936.6117  0.2514
   00371    0.3900  -41851.4926  0.2516
   00372    0.3897  -41818.7908  0.2506
   00373    0.3892  -41779.8613  0.2543
   00374    0.3900  -41786.9364  0.2566
   00375    0.3874  -41825.8586  0.2548
   00376    0.3864  -41881.6145  0.2539
   00377    0.3867  -41851.2737  0.2527
   00378    0.3866  -41759.2683  0.2533
   00379    0.3906  -41764.5471  0.2536
   00380    0.3924  -41789.9127  0.2556
   00381    0.3867  -41835.8398  0.2565
   00382    0.3868  -41644.2861  0.2567
   00383    0.3892  -41783.8950  0.2579
   00384    0.3883  -41710.6136  0.2591
   00385    0.3847  -41681.9608  0.2601
   00386    0.3875  -41751.9034  0.2626
   00387    0.3886  -41762.5062  0.2612
   00388    0.3885  -41840.8907  0.2586
   00389    0.3880  -41937.2969  0.2582
   00390    0.3870  -42042.9999  0.2568
   00391    0.3861  -42077.9223  0.2566
   00392    0.3910  -42023.8529  0.2572
   00393    0.3866  -42050.6156  0.2571
   00394    0.3851  -41969.8746  0.2554
   00395    0.3863  -41752.6922  0.2538
   00396    0.3871  -41702.0270  0.2531
   00397    0.3884  -41797.1691  0.2531
   00398    0.3884  -41802.2474  0.2554
   00399    0.3901  -41785.1188  0.2553
   00400    0.3849  -41781.3773  0.2556
   00401    0.3861  -41834.6426  0.2565
   00402    0.3860  -41748.0290  0.2574
   00403    0.3864  -41813.1051  0.2549
   00404    0.3872  -41738.2029  0.2537
   00405    0.3892  -41654.5507  0.2527
   00406    0.3892  -41734.4014  0.2523
   00407    0.3868  -41721.7530  0.2505
   00408    0.3856  -41760.6752  0.2541
   00409    0.3896  -41757.8963  0.2553
   00410    0.3871  -41905.7807  0.2526
   00411    0.3879  -41877.6415  0.2532
   00412    0.3874  -41911.6705  0.2544
   00413    0.3855  -41780.1817  0.2565
   00414    0.3869  -41689.4285  0.2575
   00415    0.3895  -41664.7776  0.2563
   00416    0.3866  -41651.1499  0.2562
   00417    0.3908  -41791.9289  0.2554
   00418    0.3882  -41747.5386  0.2548
   00419    0.3909  -41879.7794  0.2554
   00420    0.3877  -41859.5821  0.2550
   00421    0.3873  -41747.8579  0.2538
   00422    0.3876  -41783.7837  0.2529
   00423    0.3863  -41902.7185  0.2517
   00424    0.3825  -41901.5159  0.2511
   00425    0.3848  -41841.4914  0.2517
   00426    0.3862  -41899.7690  0.2512
   00427    0.3848  -41893.9752  0.2517
   00428    0.3869  -41899.8629  0.2521
   00429    0.3871  -41891.3033  0.2517
   00430    0.3877  -41940.3724  0.2530
   00431    0.3880  -41955.9280  0.2532
   00432    0.3874  -41800.8864  0.2531
   00433    0.3872  -41797.3922  0.2531
   00434    0.3876  -41718.3630  0.2564
