#=====================================================
# File created:        Mon-17-Feb-2025-at-07-01-47PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        30.695600
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00421    0.4000   -8407.4649  0.4389
   00422    0.4076   -8408.6047  0.4457
   00423    0.4184   -8372.0849  0.4465
   00424    0.4080   -8392.7702  0.4507
   00425    0.4136   -8419.7498  0.4527
   00426    0.4160   -8388.2542  0.4555
   00427    0.4184   -8391.4241  0.4576
   00428    0.3976   -8427.8215  0.4631
   00429    0.4292   -8444.2578  0.4620
   00430    0.4008   -8400.7691  0.4597
   00431    0.4316   -8395.9138  0.4614
   00432    0.4132   -8408.0925  0.4583
   00433    0.4240   -8404.3093  0.4609
   00434    0.4116   -8401.1821  0.4679
   00435    0.4016   -8440.7446  0.4704
   00436    0.4104   -8422.4718  0.4722
   00437    0.4052   -8387.0628  0.4774
   00438    0.4148   -8424.4402  0.4728
   00439    0.4344   -8419.4274  0.4741
   00440    0.4172   -8374.1240  0.4758
   00441    0.4360   -8398.1002  0.4811
   00442    0.3980   -8354.4321  0.4757
   00443    0.4196   -8401.5601  0.4749
   00444    0.4224   -8418.9188  0.4729
   00445    0.4300   -8415.4244  0.4781
   00446    0.3932   -8368.1245  0.4753
   00447    0.4324   -8396.1827  0.4775
   00448    0.3980   -8420.3000  0.4775
   00449    0.3960   -8417.0612  0.4827
   00450    0.4132   -8419.8428  0.4807
   00451    0.3976   -8431.3945  0.4805
   00452    0.4172   -8430.1276  0.4828
   00453    0.3960   -8412.6185  0.4752
   00454    0.4284   -8380.4839  0.4768
   00455    0.4348   -8352.5432  0.4791
   00456    0.4172   -8397.9281  0.4755
   00457    0.4168   -8397.0711  0.4702
   00458    0.4160   -8386.5782  0.4756
   00459    0.4272   -8376.2089  0.4779
   00460    0.4236   -8409.4843  0.4703
   00461    0.4292   -8380.1252  0.4690
   00462    0.4232   -8387.4705  0.4675
   00463    0.4204   -8420.1879  0.4706
   00464    0.4060   -8416.8223  0.4711
   00465    0.4084   -8446.3331  0.4738
   00466    0.4048   -8469.7191  0.4700
   00467    0.4104   -8455.2846  0.4688
   00468    0.4244   -8439.7307  0.4642
   00469    0.4096   -8430.5110  0.4604
   00470    0.4076   -8464.0717  0.4596
   00471    0.4088   -8437.6171  0.4571
   00472    0.4184   -8416.1497  0.4640
   00473    0.4028   -8397.7649  0.4610
   00474    0.3976   -8397.0714  0.4609
   00475    0.4132   -8401.6665  0.4708
   00476    0.4140   -8395.6371  0.4683
   00477    0.3964   -8387.3569  0.4627
   00478    0.4148   -8399.1915  0.4647
   00479    0.4180   -8439.7803  0.4653
   00480    0.4248   -8449.1548  0.4599
   00481    0.4104   -8435.9223  0.4495
   00482    0.3980   -8442.0735  0.4428
   00483    0.4312   -8498.9083  0.4441
   00484    0.4148   -8506.8162  0.4465
   00485    0.4164   -8503.0007  0.4471
   00486    0.4104   -8478.6019  0.4460
   00487    0.4164   -8417.0371  0.4460
   00488    0.4248   -8401.8349  0.4436
