#=====================================================
# File created:        Thu-20-Feb-2025-at-09-46-36PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        4.619517
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00395    0.4072   -8559.7015  0.3527
   00396    0.4048   -8573.9000  0.3579
   00397    0.4196   -8521.0852  0.3589
   00398    0.4320   -8515.6767  0.3613
   00399    0.4168   -8484.4659  0.3600
   00400    0.4296   -8494.0052  0.3627
   00401    0.3960   -8474.9255  0.3694
   00402    0.4172   -8480.1581  0.3677
   00403    0.4164   -8493.3581  0.3669
   00404    0.4068   -8485.4841  0.3646
   00405    0.4252   -8503.9218  0.3671
   00406    0.4116   -8534.8568  0.3704
   00407    0.4008   -8519.3678  0.3655
   00408    0.4132   -8512.7749  0.3627
   00409    0.4216   -8504.1925  0.3616
   00410    0.4104   -8524.8309  0.3573
   00411    0.4332   -8505.2712  0.3554
   00412    0.3972   -8494.6657  0.3579
   00413    0.3940   -8477.5917  0.3562
   00414    0.4044   -8512.2978  0.3545
   00415    0.4188   -8518.2649  0.3558
   00416    0.4060   -8533.4547  0.3586
   00417    0.4236   -8504.5701  0.3639
   00418    0.4152   -8485.3393  0.3640
   00419    0.3968   -8497.8108  0.3638
   00420    0.4036   -8535.2438  0.3580
   00421    0.4124   -8573.3622  0.3564
   00422    0.4168   -8524.4604  0.3563
   00423    0.3968   -8517.0271  0.3549
   00424    0.4084   -8526.6636  0.3642
   00425    0.4036   -8514.2382  0.3609
   00426    0.4328   -8477.9065  0.3574
   00427    0.4176   -8465.2023  0.3512
   00428    0.4128   -8462.0204  0.3508
   00429    0.4228   -8458.4362  0.3519
   00430    0.3932   -8474.7358  0.3511
   00431    0.4200   -8504.0001  0.3518
   00432    0.4080   -8502.9441  0.3522
   00433    0.4176   -8465.7335  0.3565
   00434    0.4088   -8497.9190  0.3627
   00435    0.4012   -8532.2859  0.3653
   00436    0.3872   -8519.5742  0.3663
   00437    0.4052   -8487.7213  0.3681
   00438    0.4144   -8514.1088  0.3717
   00439    0.4052   -8547.4670  0.3637
   00440    0.4024   -8522.7754  0.3647
   00441    0.4184   -8525.7468  0.3642
   00442    0.4080   -8506.0526  0.3613
   00443    0.3928   -8564.3955  0.3607
   00444    0.4212   -8519.8429  0.3551
   00445    0.4048   -8520.7868  0.3559
   00446    0.4004   -8543.5207  0.3550
   00447    0.4036   -8558.9134  0.3540
   00448    0.3964   -8514.1825  0.3534
   00449    0.4084   -8503.0994  0.3477
   00450    0.4052   -8509.5823  0.3522
   00451    0.4220   -8553.2033  0.3444
   00452    0.4132   -8553.1425  0.3486
   00453    0.4016   -8538.5205  0.3455
   00454    0.3976   -8529.5334  0.3513
   00455    0.4196   -8518.9643  0.3537
   00456    0.4096   -8508.6782  0.3531
   00457    0.4120   -8492.2591  0.3511
   00458    0.4164   -8508.0609  0.3451
   00459    0.4216   -8503.3841  0.3438
   00460    0.4124   -8531.5823  0.3433
   00461    0.3972   -8510.6059  0.3446
   00462    0.4212   -8523.9561  0.3457
   00463    0.3944   -8522.0706  0.3429
   00464    0.4244   -8511.9798  0.3422
   00465    0.4084   -8505.4733  0.3435
   00466    0.4264   -8498.5612  0.3388
   00467    0.4132   -8490.3309  0.3317
